date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-15;Vichuquén;Maule;  5,06371554;1,187884e-01; 18,5538050
2020-04-16;Vichuquén;Maule;  5,02369440;1,217402e-01; 18,4511545
2020-04-17;Vichuquén;Maule;  5,01256446;1,320042e-01; 18,4730028
2020-04-18;Vichuquén;Maule;  5,04154733;1,241639e-01; 18,7981515
2020-04-19;Vichuquén;Maule;  5,03016998;1,302012e-01; 18,3010641
2020-04-20;Vichuquén;Maule;  5,05019135;1,365009e-01; 18,5821233
2020-04-21;Vichuquén;Maule;  4,98687196;1,345384e-01; 18,2440265
2020-04-22;Vichuquén;Maule;  4,98219490;1,241482e-01; 18,2677366
2020-04-23;Vichuquén;Maule;  4,97016577;1,305532e-01; 18,1653239
2020-04-24;Vichuquén;Maule;  4,95007673;1,184291e-01; 18,4789183
2020-04-25;Vichuquén;Maule;  5,01677232;1,297791e-01; 18,5137448
2020-04-26;Vichuquén;Maule;  5,01998355;1,299982e-01; 18,6402552
2020-04-27;Vichuquén;Maule;  4,98927984;1,225485e-01; 18,1550886
2020-04-28;Vichuquén;Maule;  4,98494139;1,252471e-01; 18,6456494
2020-04-29;Vichuquén;Maule;  5,00309342;1,225061e-01; 18,5270721
2020-04-30;Vichuquén;Maule;  4,97748022;1,190883e-01; 18,1052919
2020-05-01;Vichuquén;Maule;  5,00998139;1,292314e-01; 18,3651585
2020-05-02;Vichuquén;Maule;  4,98109190;1,280952e-01; 18,1017496
2020-05-03;Vichuquén;Maule;  5,03184595;1,190091e-01; 18,3596429
2020-05-04;Vichuquén;Maule;  4,98136008;1,240821e-01; 18,3448920
2020-05-05;Vichuquén;Maule;  5,01024764;1,235594e-01; 18,2119179
2020-05-06;Vichuquén;Maule;  5,00366247;1,312023e-01; 18,4546353
2020-05-07;Vichuquén;Maule;  4,97652851;1,261061e-01; 18,3211908
2020-05-08;Vichuquén;Maule;  5,00218149;1,238511e-01; 18,4775685
2020-05-09;Vichuquén;Maule;  5,00646016;1,305270e-01; 18,4391215
2020-05-10;Vichuquén;Maule;  5,05014522;1,249791e-01; 18,4682197
2020-05-11;Vichuquén;Maule;  4,95731305;1,225835e-01; 18,0478675
2020-05-12;Vichuquén;Maule;  4,96294468;1,218766e-01; 18,2662781
2020-05-13;Vichuquén;Maule;  5,04098143;1,412928e-01; 18,4551490
2020-05-14;Vichuquén;Maule;  5,01148274;1,307343e-01; 18,3806236
2020-05-15;Vichuquén;Maule;  4,95804662;1,276470e-01; 18,3047361
2020-05-16;Vichuquén;Maule;  4,97176537;1,243657e-01; 18,3772637
2020-05-17;Vichuquén;Maule;  4,96153550;1,244104e-01; 18,4157434
2020-05-18;Vichuquén;Maule;  5,02696649;1,248903e-01; 18,3672108
2020-05-19;Vichuquén;Maule;  4,96858568;1,231180e-01; 18,3627081
2020-05-20;Vichuquén;Maule;  5,01826768;1,273060e-01; 18,4926153
2020-05-21;Vichuquén;Maule;  5,00384126;1,281384e-01; 18,5490929
2020-05-22;Vichuquén;Maule;  4,98592865;1,312958e-01; 18,1355319
2020-05-23;Vichuquén;Maule;  4,95678515;1,277518e-01; 18,2279531
2020-05-24;Vichuquén;Maule;  5,01517837;1,287278e-01; 18,5859033
2020-05-25;Vichuquén;Maule;  4,93567036;1,258333e-01; 17,8749623
2020-05-26;Vichuquén;Maule;  5,01442951;1,294840e-01; 18,5557448
2020-05-27;Vichuquén;Maule;  4,97915562;1,296560e-01; 18,2608621
2020-05-28;Vichuquén;Maule;  4,97105564;1,317701e-01; 17,7802379
2020-05-29;Vichuquén;Maule;  5,00953275;1,235949e-01; 18,4659966
2020-05-30;Vichuquén;Maule;  4,96037889;1,278966e-01; 18,0046204
2020-05-31;Vichuquén;Maule;  5,00441120;1,368830e-01; 18,3140638
2020-06-01;Vichuquén;Maule;  4,99058646;1,230323e-01; 18,2757410
2020-06-02;Vichuquén;Maule;  5,00387279;1,128835e-01; 18,4302512
2020-06-03;Vichuquén;Maule;  5,01110783;1,270393e-01; 18,3193550
2020-06-04;Vichuquén;Maule;  5,02529740;1,273062e-01; 18,5689187
2020-06-05;Vichuquén;Maule;  4,98071642;1,319363e-01; 18,4112670
2020-06-06;Vichuquén;Maule;  4,99351740;1,218446e-01; 18,4141033
2020-06-07;Vichuquén;Maule;  5,01272238;1,259141e-01; 18,4268382
2020-06-08;Vichuquén;Maule;  5,03814966;1,329635e-01; 18,6939569
2020-03-29;Victoria;Araucanía;  2,85658697;8,089182e-01;  6,4653203
2020-03-30;Victoria;Araucanía;  2,65567419;8,997865e-01;  5,5926308
2020-03-31;Victoria;Araucanía;  2,52985978;9,490456e-01;  5,0503721
2020-04-01;Victoria;Araucanía;  2,36019447;9,532190e-01;  4,4935330
2020-04-02;Victoria;Araucanía;  2,44273950;1,090517e+00;  4,4450494
2020-04-03;Victoria;Araucanía;  2,42184167;1,163823e+00;  4,2590026
2020-04-04;Victoria;Araucanía;  1,98633078;9,406957e-01;  3,5091255
2020-04-05;Victoria;Araucanía;  1,54562962;7,332866e-01;  2,7186502
2020-04-06;Victoria;Araucanía;  1,52412108;7,702113e-01;  2,5712686
2020-04-07;Victoria;Araucanía;  1,51750197;7,958039e-01;  2,4939152
2020-04-08;Victoria;Araucanía;  1,61106323;8,923220e-01;  2,5594559
2020-04-09;Victoria;Araucanía;  1,37795992;7,391364e-01;  2,2355885
2020-04-10;Victoria;Araucanía;  1,19585638;6,293962e-01;  1,9496329
2020-04-11;Victoria;Araucanía;  1,06431283;5,398331e-01;  1,7524677
2020-04-12;Victoria;Araucanía;  1,05015681;5,451033e-01;  1,7210983
2020-04-13;Victoria;Araucanía;  0,96339625;4,800517e-01;  1,6036529
2020-04-14;Victoria;Araucanía;  0,88699889;4,255389e-01;  1,5117893
2020-04-15;Victoria;Araucanía;  0,82437992;3,763337e-01;  1,4577215
2020-04-16;Victoria;Araucanía;  0,66614314;2,689822e-01;  1,2552493
2020-04-17;Victoria;Araucanía;  0,51391769;1,633671e-01;  1,0679735
2020-04-18;Victoria;Araucanía;  1,04079453;4,605445e-01;  1,9017617
2020-04-19;Victoria;Araucanía;  1,45070786;7,325099e-01;  2,4011572
2020-04-20;Victoria;Araucanía;  2,21637027;1,329407e+00;  3,3366129
2020-04-21;Victoria;Araucanía;  2,75186144;1,683406e+00;  4,0561373
2020-04-22;Victoria;Araucanía;  2,38636410;1,355209e+00;  3,7470394
2020-04-23;Victoria;Araucanía;  2,32574881;1,396635e+00;  3,6358785
2020-04-24;Victoria;Araucanía;  2,34366266;1,454558e+00;  3,5670203
2020-04-25;Victoria;Araucanía;  1,96432447;1,227479e+00;  2,9827019
2020-04-26;Victoria;Araucanía;  1,68649599;1,102113e+00;  2,4691494
2020-04-27;Victoria;Araucanía;  1,51242408;1,026022e+00;  2,1419300
2020-04-28;Victoria;Araucanía;  1,45449958;1,020817e+00;  1,9800619
2020-04-29;Victoria;Araucanía;  1,47544968;1,067826e+00;  1,9615432
2020-04-30;Victoria;Araucanía;  1,45716481;1,072664e+00;  1,9078848
2020-05-01;Victoria;Araucanía;  1,34636690;9,860627e-01;  1,7657153
2020-05-02;Victoria;Araucanía;  1,19143449;8,786922e-01;  1,5583574
2020-05-03;Victoria;Araucanía;  1,07730846;7,967641e-01;  1,4088639
2020-05-04;Victoria;Araucanía;  0,89173294;6,428039e-01;  1,1788201
2020-05-05;Victoria;Araucanía;  0,75638878;5,303224e-01;  1,0215768
2020-05-06;Victoria;Araucanía;  0,72354845;4,952396e-01;  1,0012542
2020-05-07;Victoria;Araucanía;  0,67567537;4,474908e-01;  0,9585893
2020-05-08;Victoria;Araucanía;  0,57704345;3,609381e-01;  0,8499596
2020-05-09;Victoria;Araucanía;  0,60388689;3,697795e-01;  0,9029326
2020-05-10;Victoria;Araucanía;  0,63577988;3,837514e-01;  0,9666741
2020-05-11;Victoria;Araucanía;  0,65722242;3,908574e-01;  1,0066426
2020-05-12;Victoria;Araucanía;  0,61258453;3,504483e-01;  0,9611837
2020-05-13;Victoria;Araucanía;  0,48141581;2,484282e-01;  0,7965448
2020-05-14;Victoria;Araucanía;  0,41425635;1,928034e-01;  0,7282870
2020-05-15;Victoria;Araucanía;  0,52575346;2,497193e-01;  0,9231521
2020-05-16;Victoria;Araucanía;  0,53890671;2,440970e-01;  0,9697360
2020-05-17;Victoria;Araucanía;  0,60480180;2,758044e-01;  1,0852543
2020-05-18;Victoria;Araucanía;  0,66913213;3,109811e-01;  1,1833729
2020-05-19;Victoria;Araucanía;  0,58526908;2,506100e-01;  1,0724277
2020-05-20;Victoria;Araucanía;  0,56489377;2,237771e-01;  1,0708825
2020-05-21;Victoria;Araucanía;  0,54344334;1,984128e-01;  1,0809602
2020-05-22;Victoria;Araucanía;  0,40679370;1,059607e-01;  0,9176989
2020-05-23;Victoria;Araucanía;  0,58765743;1,847601e-01;  1,2455830
2020-05-24;Victoria;Araucanía;  0,79682594;2,832685e-01;  1,5985678
2020-05-25;Victoria;Araucanía;  1,01301666;3,948760e-01;  1,9056637
2020-05-26;Victoria;Araucanía;  1,20390383;5,173930e-01;  2,1944767
2020-05-27;Victoria;Araucanía;  1,51232424;7,215787e-01;  2,6050591
2020-05-28;Victoria;Araucanía;  1,59266885;7,844796e-01;  2,7119562
2020-05-29;Victoria;Araucanía;  1,47603150;7,175661e-01;  2,5344099
2020-05-30;Victoria;Araucanía;  1,63201846;8,396880e-01;  2,7146376
2020-05-31;Victoria;Araucanía;  1,50151957;7,777049e-01;  2,4975283
2020-06-01;Victoria;Araucanía;  1,49172443;7,936232e-01;  2,4251599
2020-06-02;Victoria;Araucanía;  1,67322062;9,493432e-01;  2,6247212
2020-06-03;Victoria;Araucanía;  1,88903186;1,131133e+00;  2,8479208
2020-06-04;Victoria;Araucanía;  1,66487910;9,712915e-01;  2,5595878
2020-06-05;Victoria;Araucanía;  2,33198021;1,511735e+00;  3,3533509
2020-06-06;Victoria;Araucanía;  2,03595451;1,259791e+00;  3,0094727
2020-06-07;Victoria;Araucanía;  1,81272878;1,148871e+00;  2,7011957
2020-06-08;Victoria;Araucanía;  1,61422737;1,047001e+00;  2,3520673
2020-03-29;Vicuña;Coquimbo;  5,02643699;1,246668e-01; 18,5762639
2020-03-30;Vicuña;Coquimbo;  4,95166463;1,255538e-01; 18,3000262
2020-03-31;Vicuña;Coquimbo;  4,98243071;1,265625e-01; 18,4026229
2020-04-01;Vicuña;Coquimbo;  5,05956852;1,305436e-01; 18,8459057
2020-04-02;Vicuña;Coquimbo;  5,04233023;1,220281e-01; 18,6375929
2020-04-03;Vicuña;Coquimbo;  5,01212265;1,303654e-01; 18,5183559
2020-04-04;Vicuña;Coquimbo;  5,01683373;1,287297e-01; 18,5170264
2020-04-05;Vicuña;Coquimbo;  4,96632035;1,273440e-01; 18,4592903
2020-04-06;Vicuña;Coquimbo;  5,01474279;1,166372e-01; 18,3388015
2020-04-07;Vicuña;Coquimbo;  5,03420336;1,372594e-01; 18,5490808
2020-04-08;Vicuña;Coquimbo;  4,99950994;1,230921e-01; 18,5944651
2020-04-09;Vicuña;Coquimbo;  4,98606923;1,255239e-01; 18,2863291
2020-04-10;Vicuña;Coquimbo;  5,06258271;1,274568e-01; 18,6772907
2020-04-11;Vicuña;Coquimbo;  4,95809697;1,185366e-01; 18,0593460
2020-04-12;Vicuña;Coquimbo;  4,96048501;1,177018e-01; 18,0985301
2020-04-13;Vicuña;Coquimbo;  4,99187821;1,243050e-01; 18,4064312
2020-04-14;Vicuña;Coquimbo;  5,02727361;1,293247e-01; 18,8296472
2020-04-15;Vicuña;Coquimbo;  4,98797058;1,271726e-01; 18,2721553
2020-04-16;Vicuña;Coquimbo;  5,03786662;1,255440e-01; 18,6028175
2020-04-17;Vicuña;Coquimbo;  5,01362237;1,301715e-01; 18,4522452
2020-04-18;Vicuña;Coquimbo;  4,99858307;1,314471e-01; 18,4291342
2020-04-19;Vicuña;Coquimbo;  4,99682810;1,251748e-01; 18,3462635
2020-04-20;Vicuña;Coquimbo;  5,02853719;1,237082e-01; 18,7147978
2020-04-21;Vicuña;Coquimbo;  4,96000150;1,269117e-01; 18,6745097
2020-04-22;Vicuña;Coquimbo;  4,97509605;1,276823e-01; 18,5149168
2020-04-23;Vicuña;Coquimbo;  5,00355892;1,305051e-01; 18,2425213
2020-04-24;Vicuña;Coquimbo;  5,01806446;1,389870e-01; 18,2555569
2020-04-25;Vicuña;Coquimbo;  4,99167770;1,244716e-01; 18,2622121
2020-04-26;Vicuña;Coquimbo;  5,00634938;1,243263e-01; 18,2413028
2020-04-27;Vicuña;Coquimbo;  4,96604457;1,271738e-01; 18,3331106
2020-04-28;Vicuña;Coquimbo;  5,00824857;1,198888e-01; 18,6628527
2020-04-29;Vicuña;Coquimbo;  5,04066895;1,336109e-01; 18,4884359
2020-04-30;Vicuña;Coquimbo;  4,98580945;1,329589e-01; 18,4090650
2020-05-01;Vicuña;Coquimbo;  5,06530324;1,280068e-01; 18,7136488
2020-05-02;Vicuña;Coquimbo;  5,01934931;1,280001e-01; 18,4836747
2020-05-03;Vicuña;Coquimbo;  9,98157590;1,213948e+00; 28,0519618
2020-05-04;Vicuña;Coquimbo;  6,69385337;7,075035e-01; 20,2353560
2020-05-05;Vicuña;Coquimbo;  4,41544372;4,744823e-01; 13,9019244
2020-05-06;Vicuña;Coquimbo;  3,30366312;3,807407e-01;  9,9446890
2020-05-07;Vicuña;Coquimbo;  2,69969424;3,153355e-01;  7,7725086
2020-05-08;Vicuña;Coquimbo;  2,36846675;2,921021e-01;  6,8108701
2020-05-09;Vicuña;Coquimbo;  3,21136379;6,496714e-01;  7,7600808
2020-05-10;Vicuña;Coquimbo;  2,71761651;5,550733e-01;  6,6997455
2020-05-11;Vicuña;Coquimbo;  2,27811621;4,539057e-01;  5,6361048
2020-05-12;Vicuña;Coquimbo;  2,66359628;7,031958e-01;  6,0209302
2020-05-13;Vicuña;Coquimbo;  2,25980122;5,862327e-01;  5,1256286
2020-05-14;Vicuña;Coquimbo;  2,44306520;7,472567e-01;  5,2147807
2020-05-15;Vicuña;Coquimbo;  2,50077939;8,819429e-01;  5,0739525
2020-05-16;Vicuña;Coquimbo;  2,08111600;7,248948e-01;  4,2735097
2020-05-17;Vicuña;Coquimbo;  1,78473369;6,316115e-01;  3,5791001
2020-05-18;Vicuña;Coquimbo;  1,86012175;7,319473e-01;  3,5615963
2020-05-19;Vicuña;Coquimbo;  1,90183633;8,094206e-01;  3,5484133
2020-05-20;Vicuña;Coquimbo;  1,89975768;8,463589e-01;  3,4094110
2020-05-21;Vicuña;Coquimbo;  1,67557824;7,425539e-01;  3,0190600
2020-05-22;Vicuña;Coquimbo;  1,67350683;7,790062e-01;  2,9274620
2020-05-23;Vicuña;Coquimbo;  1,36859752;6,097155e-01;  2,4526472
2020-05-24;Vicuña;Coquimbo;  1,42484053;6,685294e-01;  2,4603012
2020-05-25;Vicuña;Coquimbo;  1,48304354;7,308959e-01;  2,4990060
2020-05-26;Vicuña;Coquimbo;  1,25758093;5,949083e-01;  2,1780741
2020-05-27;Vicuña;Coquimbo;  1,32348684;6,615327e-01;  2,2216485
2020-05-28;Vicuña;Coquimbo;  1,15209522;5,529351e-01;  1,9659201
2020-05-29;Vicuña;Coquimbo;  1,12734230;5,411972e-01;  1,9213540
2020-05-30;Vicuña;Coquimbo;  1,11480748;5,335077e-01;  1,9040086
2020-05-31;Vicuña;Coquimbo;  0,99655303;4,547866e-01;  1,7495513
2020-06-01;Vicuña;Coquimbo;  0,89126935;3,876322e-01;  1,6219155
2020-06-02;Vicuña;Coquimbo;  0,80674477;3,218647e-01;  1,5206133
2020-06-03;Vicuña;Coquimbo;  0,84874908;3,376035e-01;  1,5975924
2020-06-04;Vicuña;Coquimbo;  1,02399731;4,410475e-01;  1,8645993
2020-06-05;Vicuña;Coquimbo;  1,05601943;4,579982e-01;  1,9136634
2020-06-06;Vicuña;Coquimbo;  1,06215580;4,611849e-01;  1,9169178
2020-06-07;Vicuña;Coquimbo;  1,07850537;4,674615e-01;  1,9417497
2020-06-08;Vicuña;Coquimbo;  1,08908415;4,736581e-01;  1,9543291
2020-03-29;Vilcún;Araucanía;  2,78771299;6,942408e-01;  6,6267539
2020-03-30;Vilcún;Araucanía;  2,78881751;8,454841e-01;  6,1681897
2020-03-31;Vilcún;Araucanía;  2,70535142;9,315842e-01;  5,6252276
2020-04-01;Vilcún;Araucanía;  2,20588707;7,594808e-01;  4,5398899
2020-04-02;Vilcún;Araucanía;  2,77286550;1,214350e+00;  5,1312528
2020-04-03;Vilcún;Araucanía;  3,01918693;1,402016e+00;  5,3563681
2020-04-04;Vilcún;Araucanía;  2,73772905;1,290974e+00;  4,8335400
2020-04-05;Vilcún;Araucanía;  2,44370475;1,217585e+00;  4,2793428
2020-04-06;Vilcún;Araucanía;  2,21507798;1,173256e+00;  3,7295511
2020-04-07;Vilcún;Araucanía;  1,93051213;1,053505e+00;  3,1614343
2020-04-08;Vilcún;Araucanía;  1,73494986;9,866835e-01;  2,7686323
2020-04-09;Vilcún;Araucanía;  1,45047904;8,387439e-01;  2,2842103
2020-04-10;Vilcún;Araucanía;  1,32623244;7,764691e-01;  2,0386103
2020-04-11;Vilcún;Araucanía;  1,24341020;7,407229e-01;  1,8985561
2020-04-12;Vilcún;Araucanía;  1,31701018;8,095060e-01;  1,9476307
2020-04-13;Vilcún;Araucanía;  1,25692987;7,738965e-01;  1,8766414
2020-04-14;Vilcún;Araucanía;  1,26259696;7,798198e-01;  1,8670390
2020-04-15;Vilcún;Araucanía;  1,26501586;7,984141e-01;  1,8438298
2020-04-16;Vilcún;Araucanía;  1,10548385;6,791614e-01;  1,6341188
2020-04-17;Vilcún;Araucanía;  0,97777483;5,912199e-01;  1,4721741
2020-04-18;Vilcún;Araucanía;  0,98023916;5,869440e-01;  1,4710228
2020-04-19;Vilcún;Araucanía;  0,98831306;5,974014e-01;  1,4762938
2020-04-20;Vilcún;Araucanía;  1,05234033;6,433760e-01;  1,5570119
2020-04-21;Vilcún;Araucanía;  1,05488592;6,471306e-01;  1,5635202
2020-04-22;Vilcún;Araucanía;  0,99947199;6,019254e-01;  1,4998537
2020-04-23;Vilcún;Araucanía;  1,00411323;6,029460e-01;  1,5046228
2020-04-24;Vilcún;Araucanía;  1,06961530;6,538881e-01;  1,5960295
2020-04-25;Vilcún;Araucanía;  1,01106521;6,083069e-01;  1,5186704
2020-04-26;Vilcún;Araucanía;  0,90862304;5,265814e-01;  1,3960851
2020-04-27;Vilcún;Araucanía;  0,87137316;4,958374e-01;  1,3486863
2020-04-28;Vilcún;Araucanía;  0,84450185;4,698728e-01;  1,3355680
2020-04-29;Vilcún;Araucanía;  0,93521253;5,299384e-01;  1,4559458
2020-04-30;Vilcún;Araucanía;  1,02209572;5,981540e-01;  1,5682137
2020-05-01;Vilcún;Araucanía;  0,97485702;5,605472e-01;  1,4996716
2020-05-02;Vilcún;Araucanía;  0,92319371;5,162405e-01;  1,4470419
2020-05-03;Vilcún;Araucanía;  0,82134541;4,339875e-01;  1,3384002
2020-05-04;Vilcún;Araucanía;  0,58854200;2,682904e-01;  1,0290137
2020-05-05;Vilcún;Araucanía;  0,63932866;2,858206e-01;  1,1335001
2020-05-06;Vilcún;Araucanía;  0,70047345;3,124779e-01;  1,2506339
2020-05-07;Vilcún;Araucanía;  0,84227454;3,999938e-01;  1,4696319
2020-05-08;Vilcún;Araucanía;  0,89469414;4,222424e-01;  1,5440071
2020-05-09;Vilcún;Araucanía;  0,93596582;4,420786e-01;  1,5976450
2020-05-10;Vilcún;Araucanía;  1,15406981;5,917377e-01;  1,9041212
2020-05-11;Vilcún;Araucanía;  1,16016339;5,984648e-01;  1,9094551
2020-05-12;Vilcún;Araucanía;  1,14546576;5,893016e-01;  1,8760064
2020-05-13;Vilcún;Araucanía;  1,04013035;5,161240e-01;  1,7375319
2020-05-14;Vilcún;Araucanía;  1,22926506;6,481511e-01;  1,9882783
2020-05-15;Vilcún;Araucanía;  1,39720093;7,772150e-01;  2,1891336
2020-05-16;Vilcún;Araucanía;  1,33127613;7,422881e-01;  2,1088459
2020-05-17;Vilcún;Araucanía;  1,26506013;7,013437e-01;  1,9871577
2020-05-18;Vilcún;Araucanía;  1,29561798;7,349904e-01;  2,0148363
2020-05-19;Vilcún;Araucanía;  1,23989637;7,018355e-01;  1,9259970
2020-05-20;Vilcún;Araucanía;  1,19958305;6,864085e-01;  1,8526758
2020-05-21;Vilcún;Araucanía;  1,16416169;6,658401e-01;  1,7987723
2020-05-22;Vilcún;Araucanía;  1,13310271;6,504677e-01;  1,7547208
2020-05-23;Vilcún;Araucanía;  1,25479718;7,408962e-01;  1,9057506
2020-05-24;Vilcún;Araucanía;  1,21627426;7,210224e-01;  1,8339743
2020-05-25;Vilcún;Araucanía;  1,37409690;8,505787e-01;  2,0251507
2020-05-26;Vilcún;Araucanía;  1,42961908;9,001847e-01;  2,0895839
2020-05-27;Vilcún;Araucanía;  1,45818363;9,279601e-01;  2,1103924
2020-05-28;Vilcún;Araucanía;  1,35941716;8,610697e-01;  1,9772647
2020-05-29;Vilcún;Araucanía;  1,32563391;8,502112e-01;  1,9032918
2020-05-30;Vilcún;Araucanía;  1,44785195;9,651320e-01;  2,0375298
2020-05-31;Vilcún;Araucanía;  1,39848050;9,367871e-01;  1,9640645
2020-06-01;Vilcún;Araucanía;  1,34627577;9,022615e-01;  1,8867637
2020-06-02;Vilcún;Araucanía;  1,22965602;8,264678e-01;  1,7296868
2020-06-03;Vilcún;Araucanía;  1,17538968;7,908438e-01;  1,6403600
2020-06-04;Vilcún;Araucanía;  1,09857832;7,371139e-01;  1,5347793
2020-06-05;Vilcún;Araucanía;  1,07489623;7,262643e-01;  1,4962490
2020-06-06;Vilcún;Araucanía;  1,02572556;6,881783e-01;  1,4341013
2020-06-07;Vilcún;Araucanía;  1,02355562;6,880505e-01;  1,4250616
2020-06-08;Vilcún;Araucanía;  0,95298753;6,244410e-01;  1,3440437
2020-03-29;Villa Alegre;Maule;  5,02208754;1,354528e-01; 18,7673470
2020-03-30;Villa Alegre;Maule;  5,03495644;1,315017e-01; 18,5907631
2020-03-31;Villa Alegre;Maule;  4,94642763;1,166693e-01; 18,1992140
2020-04-01;Villa Alegre;Maule;  5,01056032;1,258704e-01; 18,4026402
2020-04-02;Villa Alegre;Maule;  5,01446838;1,252391e-01; 18,5847424
2020-04-03;Villa Alegre;Maule;  4,94594890;1,274422e-01; 18,4012145
2020-04-04;Villa Alegre;Maule;  5,02845779;1,274866e-01; 18,5005075
2020-04-05;Villa Alegre;Maule;  4,96267223;1,178040e-01; 18,1476958
2020-04-06;Villa Alegre;Maule;  4,97404738;1,317478e-01; 18,4808460
2020-04-07;Villa Alegre;Maule;  4,96471542;1,249598e-01; 18,0107129
2020-04-08;Villa Alegre;Maule;  4,99243141;1,221425e-01; 18,1898605
2020-04-09;Villa Alegre;Maule;  5,01482530;1,289279e-01; 18,6815834
2020-04-10;Villa Alegre;Maule;  5,01316591;1,251553e-01; 18,4096405
2020-04-11;Villa Alegre;Maule;  4,98449941;1,272864e-01; 18,3072071
2020-04-12;Villa Alegre;Maule;  4,96022040;1,218045e-01; 18,3064603
2020-04-13;Villa Alegre;Maule;  5,02867739;1,215379e-01; 18,7762035
2020-04-14;Villa Alegre;Maule;  4,97747199;1,187280e-01; 18,4233155
2020-04-15;Villa Alegre;Maule;  4,97954481;1,269002e-01; 18,3415512
2020-04-16;Villa Alegre;Maule;  4,98416107;1,185619e-01; 18,1621671
2020-04-17;Villa Alegre;Maule;  4,95640608;1,207735e-01; 18,4783462
2020-04-18;Villa Alegre;Maule; 10,04905912;1,214728e+00; 27,8941092
2020-04-19;Villa Alegre;Maule;  6,66317313;7,291485e-01; 20,2768068
2020-04-20;Villa Alegre;Maule;  4,30990109;4,535108e-01; 13,5489912
2020-04-21;Villa Alegre;Maule;  3,25964124;3,772508e-01;  9,6461005
2020-04-22;Villa Alegre;Maule;  2,66305784;3,229397e-01;  7,7751703
2020-04-23;Villa Alegre;Maule;  2,35978884;2,990433e-01;  6,7438324
2020-04-24;Villa Alegre;Maule;  2,12776020;2,438552e-01;  6,0691506
2020-04-25;Villa Alegre;Maule;  2,01118912;2,422703e-01;  5,6595988
2020-04-26;Villa Alegre;Maule;  1,90471901;2,265946e-01;  5,3715214
2020-04-27;Villa Alegre;Maule;  2,79025729;5,748815e-01;  6,7532352
2020-04-28;Villa Alegre;Maule;  2,44536746;4,991906e-01;  6,0625881
2020-04-29;Villa Alegre;Maule;  2,11916721;4,285865e-01;  5,2303555
2020-04-30;Villa Alegre;Maule;  1,89015351;3,817460e-01;  4,6018503
2020-05-01;Villa Alegre;Maule;  1,74758326;3,528890e-01;  4,2587705
2020-05-02;Villa Alegre;Maule;  1,10750329;1,370547e-01;  3,0997656
2020-05-03;Villa Alegre;Maule;  1,11827779;1,322251e-01;  3,1016663
2020-05-04;Villa Alegre;Maule;  1,20362324;1,434065e-01;  3,3886969
2020-05-05;Villa Alegre;Maule;  1,27325199;1,517049e-01;  3,5958698
2020-05-06;Villa Alegre;Maule;  1,32442124;1,615673e-01;  3,7215628
2020-05-07;Villa Alegre;Maule;  1,38902445;1,679612e-01;  3,9049646
2020-05-08;Villa Alegre;Maule;  1,44027334;1,734221e-01;  4,0411091
2020-05-09;Villa Alegre;Maule;  1,49119942;1,826637e-01;  4,1342181
2020-05-10;Villa Alegre;Maule;  1,52117847;1,847999e-01;  4,2275076
2020-05-11;Villa Alegre;Maule;  0,77440093;1,944355e-02;  2,8682145
2020-05-12;Villa Alegre;Maule;  0,88900046;2,166621e-02;  3,3243747
2020-05-13;Villa Alegre;Maule;  1,09917175;2,863850e-02;  4,1565099
2020-05-14;Villa Alegre;Maule;  2,63256211;2,965795e-01;  7,6307784
2020-05-15;Villa Alegre;Maule;  2,54078941;3,132803e-01;  7,0438888
2020-05-16;Villa Alegre;Maule;  2,31571250;2,801662e-01;  6,5556559
2020-05-17;Villa Alegre;Maule;  2,17344183;2,646604e-01;  6,0463770
2020-05-18;Villa Alegre;Maule;  2,06735631;2,451752e-01;  5,7946950
2020-05-19;Villa Alegre;Maule;  1,97170658;2,325409e-01;  5,5450615
2020-05-20;Villa Alegre;Maule;  1,87380286;2,269524e-01;  5,2084120
2020-05-21;Villa Alegre;Maule;  2,74411795;5,587990e-01;  6,6110879
2020-05-22;Villa Alegre;Maule;  2,41343963;4,824076e-01;  5,9042120
2020-05-23;Villa Alegre;Maule;  2,11527788;4,398875e-01;  5,2030887
2020-05-24;Villa Alegre;Maule;  2,52306411;6,840588e-01;  5,6237313
2020-05-25;Villa Alegre;Maule;  2,18279479;5,929718e-01;  4,8898421
2020-05-26;Villa Alegre;Maule;  1,90405734;5,127616e-01;  4,3088061
2020-05-27;Villa Alegre;Maule;  1,70400682;4,630939e-01;  3,7869810
2020-05-28;Villa Alegre;Maule;  1,17842589;2,453730e-01;  2,8845847
2020-05-29;Villa Alegre;Maule;  1,55860581;4,219685e-01;  3,4150384
2020-05-30;Villa Alegre;Maule;  1,50843936;4,114478e-01;  3,3315206
2020-05-31;Villa Alegre;Maule;  1,45121634;3,867488e-01;  3,1792769
2020-06-01;Villa Alegre;Maule;  1,40036740;3,762545e-01;  3,0772383
2020-06-02;Villa Alegre;Maule;  1,37160882;3,673991e-01;  3,0060424
2020-06-03;Villa Alegre;Maule;  2,34770260;9,423256e-01;  4,3870148
2020-06-04;Villa Alegre;Maule;  2,36062345;9,960927e-01;  4,3646021
2020-06-05;Villa Alegre;Maule;  2,21770265;9,597209e-01;  4,0635464
2020-06-06;Villa Alegre;Maule;  2,29676464;1,083314e+00;  4,0447985
