date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-06;Metropolitano Sur;13; 0,72937144; 0,640387434; 0,8280195
2020-07-07;Metropolitano Sur;13; 0,75151943; 0,665556627; 0,8428467
2020-07-08;Metropolitano Sur;13; 0,75977084; 0,680629453; 0,8416476
2020-07-09;Metropolitano Sur;13; 0,76531013; 0,691135163; 0,8419413
2020-07-10;Metropolitano Sur;13; 0,77608851; 0,705348041; 0,8497201
2020-07-11;Metropolitano Sur;13; 0,78598407; 0,717950145; 0,8567981
2020-07-12;Metropolitano Sur;13; 0,82138565; 0,754090002; 0,8913495
2020-07-13;Metropolitano Sur;13; 0,81622870; 0,754538204; 0,8769529
2020-07-14;Metropolitano Sur;13; 0,80032973; 0,743448620; 0,8574387
2020-07-15;Metropolitano Sur;13; 0,81028466; 0,753150728; 0,8711709
2020-07-16;Metropolitano Sur;13; 0,82915584; 0,771173574; 0,8896381
2020-07-17;Metropolitano Sur;13; 0,82370780; 0,768495581; 0,8798544
2020-03-29;Metropolitano Suroriente;14; 1,96974155; 1,345294867; 2,8012613
2020-03-30;Metropolitano Suroriente;14; 1,74697711; 1,229688715; 2,4236035
2020-03-31;Metropolitano Suroriente;14; 1,77235159; 1,307150486; 2,3859234
2020-04-01;Metropolitano Suroriente;14; 2,05287691; 1,552602097; 2,6774655
2020-04-02;Metropolitano Suroriente;14; 1,98746827; 1,456022777; 2,6167362
2020-04-03;Metropolitano Suroriente;14; 1,86061353; 1,368171734; 2,4650091
2020-04-04;Metropolitano Suroriente;14; 1,91050519; 1,441340689; 2,5090409
2020-04-05;Metropolitano Suroriente;14; 1,83490996; 1,384952808; 2,3975515
2020-04-06;Metropolitano Suroriente;14; 1,73036006; 1,323390242; 2,2415952
2020-04-07;Metropolitano Suroriente;14; 1,63755262; 1,280285016; 2,0878778
2020-04-08;Metropolitano Suroriente;14; 1,66286808; 1,329725145; 2,0810272
2020-04-09;Metropolitano Suroriente;14; 1,75708884; 1,416334449; 2,1724373
2020-04-10;Metropolitano Suroriente;14; 1,83039968; 1,454510084; 2,2589906
2020-04-11;Metropolitano Suroriente;14; 1,81210461; 1,424963319; 2,2583044
2020-04-12;Metropolitano Suroriente;14; 1,68534327; 1,325483371; 2,1133923
2020-04-13;Metropolitano Suroriente;14; 1,62069379; 1,302979238; 2,0188178
2020-04-14;Metropolitano Suroriente;14; 1,54056931; 1,259429077; 1,8929989
2020-04-15;Metropolitano Suroriente;14; 1,41112331; 1,175988684; 1,7076659
2020-04-16;Metropolitano Suroriente;14; 1,47589426; 1,263869239; 1,7432963
2020-04-17;Metropolitano Suroriente;14; 1,45796131; 1,247818259; 1,7020020
2020-04-18;Metropolitano Suroriente;14; 1,38389346; 1,185523514; 1,6116652
2020-04-19;Metropolitano Suroriente;14; 1,30671868; 1,133675607; 1,5081315
2020-04-20;Metropolitano Suroriente;14; 1,28073957; 1,130121363; 1,4593954
2020-04-21;Metropolitano Suroriente;14; 1,22214603; 1,089284615; 1,3767890
2020-04-22;Metropolitano Suroriente;14; 1,18947869; 1,072257256; 1,3263868
2020-04-23;Metropolitano Suroriente;14; 1,17300030; 1,066389997; 1,2924579
2020-04-24;Metropolitano Suroriente;14; 1,12468000; 1,027213441; 1,2325329
2020-04-25;Metropolitano Suroriente;14; 1,12521497; 1,035625424; 1,2238717
2020-04-26;Metropolitano Suroriente;14; 1,14094435; 1,052957525; 1,2337961
2020-04-27;Metropolitano Suroriente;14; 1,14503849; 1,057033329; 1,2362613
2020-04-28;Metropolitano Suroriente;14; 1,13867799; 1,051976810; 1,2303678
2020-04-29;Metropolitano Suroriente;14; 1,16850334; 1,081394637; 1,2606243
2020-04-30;Metropolitano Suroriente;14; 1,15153508; 1,062508856; 1,2447006
2020-05-01;Metropolitano Suroriente;14; 1,20055000; 1,107904936; 1,2980009
2020-05-02;Metropolitano Suroriente;14; 1,36274611; 1,255695882; 1,4720749
2020-05-03;Metropolitano Suroriente;14; 1,46695387; 1,311900577; 1,6080915
2020-05-04;Metropolitano Suroriente;14; 1,48656412; 1,291253159; 1,6685648
2020-05-05;Metropolitano Suroriente;14; 1,55007950; 1,333013832; 1,7725182
2020-05-06;Metropolitano Suroriente;14; 1,50448330; 1,274718890; 1,7499734
2020-05-07;Metropolitano Suroriente;14; 1,49957198; 1,278211599; 1,7549182
2020-05-08;Metropolitano Suroriente;14; 1,48153383; 1,266811217; 1,7310352
2020-05-09;Metropolitano Suroriente;14; 1,43702575; 1,235867163; 1,6753824
2020-05-10;Metropolitano Suroriente;14; 1,46055142; 1,268658498; 1,6893945
2020-05-11;Metropolitano Suroriente;14; 1,41692128; 1,229465288; 1,6305349
2020-05-12;Metropolitano Suroriente;14; 1,43838716; 1,259053389; 1,6469836
2020-05-13;Metropolitano Suroriente;14; 1,53098805; 1,338153124; 1,7468376
2020-05-14;Metropolitano Suroriente;14; 1,57558350; 1,351294688; 1,8124547
2020-05-15;Metropolitano Suroriente;14; 1,56104542; 1,323468440; 1,8180185
2020-05-16;Metropolitano Suroriente;14; 1,48210088; 1,256067959; 1,7386624
2020-05-17;Metropolitano Suroriente;14; 1,45891722; 1,255827742; 1,7028958
2020-05-18;Metropolitano Suroriente;14; 1,43499693; 1,246437996; 1,6621598
2020-05-19;Metropolitano Suroriente;14; 1,42942879; 1,250489317; 1,6414070
2020-05-20;Metropolitano Suroriente;14; 1,45552908; 1,276795040; 1,6616367
2020-05-21;Metropolitano Suroriente;14; 1,44440484; 1,261359106; 1,6484254
2020-05-22;Metropolitano Suroriente;14; 1,44070372; 1,261641113; 1,6441294
2020-05-23;Metropolitano Suroriente;14; 1,44740789; 1,268966250; 1,6497890
2020-05-24;Metropolitano Suroriente;14; 1,43209429; 1,252943474; 1,6330976
2020-05-25;Metropolitano Suroriente;14; 1,48280360; 1,300165185; 1,6888839
2020-05-26;Metropolitano Suroriente;14; 1,43636828; 1,248629327; 1,6418393
2020-05-27;Metropolitano Suroriente;14; 1,37442111; 1,203168584; 1,5703513
2020-05-28;Metropolitano Suroriente;14; 1,33098589; 1,182691763; 1,5090375
2020-05-29;Metropolitano Suroriente;14; 1,27587022; 1,147681165; 1,4306874
2020-05-30;Metropolitano Suroriente;14; 1,24208931; 1,134494372; 1,3753571
2020-05-31;Metropolitano Suroriente;14; 1,22719120; 1,133710763; 1,3420060
2020-06-01;Metropolitano Suroriente;14; 1,23109126; 1,144701861; 1,3339921
2020-06-02;Metropolitano Suroriente;14; 1,17606126; 1,094199444; 1,2686360
2020-06-03;Metropolitano Suroriente;14; 1,14265803; 1,074752619; 1,2237531
2020-06-04;Metropolitano Suroriente;14; 1,11496746; 1,059713205; 1,1832151
2020-06-05;Metropolitano Suroriente;14; 1,07910078; 1,033960518; 1,1346722
2020-06-06;Metropolitano Suroriente;14; 1,08561592; 1,048047042; 1,1318238
2020-06-07;Metropolitano Suroriente;14; 1,11861329; 1,083302860; 1,1603429
2020-06-08;Metropolitano Suroriente;14; 1,07949478; 1,040672126; 1,1196452
2020-06-09;Metropolitano Suroriente;14; 1,04909178; 1,015238558; 1,0861198
2020-06-10;Metropolitano Suroriente;14; 1,04922053; 1,021656548; 1,0809165
2020-06-11;Metropolitano Suroriente;14; 1,04314149; 1,017939218; 1,0710720
2020-06-12;Metropolitano Suroriente;14; 1,07786951; 1,053414838; 1,1043820
2020-06-13;Metropolitano Suroriente;14; 1,09749625; 1,069084342; 1,1254590
2020-06-14;Metropolitano Suroriente;14; 1,10654975; 1,071605214; 1,1385625
2020-06-15;Metropolitano Suroriente;14; 1,07214784; 1,033694941; 1,1080987
2020-06-16;Metropolitano Suroriente;14; 1,07546906; 1,042351009; 1,1107623
2020-06-17;Metropolitano Suroriente;14; 1,52912550; 1,486727522; 1,5744362
2020-06-18;Metropolitano Suroriente;14; 1,42615465; 1,248580700; 1,5329446
2020-06-19;Metropolitano Suroriente;14; 1,33783845; 1,169979165; 1,4947886
2020-06-20;Metropolitano Suroriente;14; 1,23797361; 1,104536400; 1,3923745
2020-06-21;Metropolitano Suroriente;14; 1,14585540; 1,050762954; 1,2716839
2020-06-22;Metropolitano Suroriente;14; 1,09047060; 1,027738000; 1,1829787
2020-06-23;Metropolitano Suroriente;14; 1,06060109; 1,017471106; 1,1251771
2020-06-24;Metropolitano Suroriente;14; 1,02271672; 0,989670385; 1,0673504
2020-06-25;Metropolitano Suroriente;14; 1,00606816; 0,978958583; 1,0370824
2020-06-26;Metropolitano Suroriente;14; 0,97412947; 0,949939610; 0,9972580
2020-06-27;Metropolitano Suroriente;14; 0,95788256; 0,933256065; 0,9800947
2020-06-28;Metropolitano Suroriente;14; 0,93280674; 0,907197966; 0,9575431
2020-06-29;Metropolitano Suroriente;14; 0,92633978; 0,898394879; 0,9564180
2020-06-30;Metropolitano Suroriente;14; 0,91980953; 0,889319944; 0,9522492
2020-07-01;Metropolitano Suroriente;14; 0,55729701; 0,536229500; 0,5792833
2020-07-02;Metropolitano Suroriente;14; 0,57861089; 0,532452362; 0,6725520
2020-07-03;Metropolitano Suroriente;14; 0,60950006; 0,532360395; 0,7299037
2020-07-04;Metropolitano Suroriente;14; 0,64732715; 0,552640031; 0,7692057
2020-07-05;Metropolitano Suroriente;14; 0,67610179; 0,574734927; 0,7911284
2020-07-06;Metropolitano Suroriente;14; 0,70039806; 0,599904113; 0,8060687
2020-07-07;Metropolitano Suroriente;14; 0,72537812; 0,629562788; 0,8220563
2020-07-08;Metropolitano Suroriente;14; 0,73298874; 0,643941294; 0,8195676
2020-07-09;Metropolitano Suroriente;14; 0,73440569; 0,652608080; 0,8145332
2020-07-10;Metropolitano Suroriente;14; 0,74098694; 0,662784333; 0,8184252
2020-07-11;Metropolitano Suroriente;14; 0,74239507; 0,667019820; 0,8173348
2020-07-12;Metropolitano Suroriente;14; 0,76656561; 0,691622933; 0,8427524
2020-07-13;Metropolitano Suroriente;14; 0,76788436; 0,696114795; 0,8381537
2020-07-14;Metropolitano Suroriente;14; 0,75901219; 0,691652130; 0,8257191
2020-07-15;Metropolitano Suroriente;14; 0,77366518; 0,705806116; 0,8426431
2020-07-16;Metropolitano Suroriente;14; 0,78842643; 0,721253085; 0,8559229
2020-07-17;Metropolitano Suroriente;14; 0,77613434; 0,712350848; 0,8394024
2020-03-29;Osorno;23; 2,42058227; 1,521695178; 3,6264210
2020-03-30;Osorno;23; 2,36292307; 1,529916788; 3,4951161
2020-03-31;Osorno;23; 2,58473633; 1,740472817; 3,7465594
2020-04-01;Osorno;23; 2,80235170; 1,870256697; 4,0260621
2020-04-02;Osorno;23; 2,46819273; 1,617453194; 3,6051269
2020-04-03;Osorno;23; 2,34910240; 1,598697673; 3,3883876
2020-04-04;Osorno;23; 2,03683078; 1,416554400; 2,8705090
2020-04-05;Osorno;23; 1,76334874; 1,288949705; 2,4098029
2020-04-06;Osorno;23; 1,58209634; 1,209768369; 2,0751217
2020-04-07;Osorno;23; 1,47077063; 1,168813911; 1,8545856
2020-04-08;Osorno;23; 1,46227480; 1,195758008; 1,7874576
2020-04-09;Osorno;23; 1,36738023; 1,130047849; 1,6466370
2020-04-10;Osorno;23; 1,30439068; 1,095160799; 1,5497192
2020-04-11;Osorno;23; 1,17943367; 0,997959560; 1,3864063
2020-04-12;Osorno;23; 1,12434765; 0,963999680; 1,3061231
2020-04-13;Osorno;23; 1,05238139; 0,906653534; 1,2094171
2020-04-14;Osorno;23; 0,94689306; 0,814974673; 1,0904011
2020-04-15;Osorno;23; 0,79462681; 0,672817760; 0,9261690
2020-04-16;Osorno;23; 0,73776382; 0,614281849; 0,8754561
2020-04-17;Osorno;23; 0,65539870; 0,529201748; 0,8016437
2020-04-18;Osorno;23; 0,66023727; 0,523050496; 0,8226699
2020-04-19;Osorno;23; 0,71044285; 0,556275691; 0,8906849
2020-04-20;Osorno;23; 0,70493049; 0,551623141; 0,8823718
2020-04-21;Osorno;23; 0,70924350; 0,553901533; 0,8873637
2020-04-22;Osorno;23; 0,64331482; 0,495712190; 0,8115649
2020-04-23;Osorno;23; 0,66070424; 0,506127692; 0,8440001
2020-04-24;Osorno;23; 0,67766851; 0,514521514; 0,8704283
2020-04-25;Osorno;23; 0,69002302; 0,525913249; 0,8877021
2020-04-26;Osorno;23; 0,73839835; 0,561545019; 0,9461450
2020-04-27;Osorno;23; 0,75605801; 0,574456805; 0,9644284
2020-04-28;Osorno;23; 0,74051428; 0,561591121; 0,9466469
2020-04-29;Osorno;23; 0,79633087; 0,605934908; 1,0144113
2020-04-30;Osorno;23; 0,91091638; 0,703762482; 1,1469755
2020-05-01;Osorno;23; 1,11875535; 0,886451184; 1,3742240
2020-05-02;Osorno;23; 1,18968513; 0,953460747; 1,4498462
2020-05-03;Osorno;23; 1,07233151; 0,845775026; 1,3270524
2020-05-04;Osorno;23; 1,07953339; 0,857405154; 1,3291454
2020-05-05;Osorno;23; 1,01591591; 0,807606817; 1,2510742
2020-05-06;Osorno;23; 1,05807951; 0,847388912; 1,2960587
2020-05-07;Osorno;23; 1,01382840; 0,807506632; 1,2413819
2020-05-08;Osorno;23; 0,99840514; 0,794800019; 1,2238696
2020-05-09;Osorno;23; 0,98682160; 0,784968125; 1,2089748
2020-05-10;Osorno;23; 0,96615588; 0,769753827; 1,1864798
2020-05-11;Osorno;23; 1,02074244; 0,815877408; 1,2479778
2020-05-12;Osorno;23; 1,03328590; 0,826878050; 1,2629376
2020-05-13;Osorno;23; 1,18547742; 0,962642948; 1,4314667
2020-05-14;Osorno;23; 1,07703085; 0,863251251; 1,3134367
2020-05-15;Osorno;23; 0,87382666; 0,687431456; 1,0823776
2020-05-16;Osorno;23; 0,74391558; 0,573118020; 0,9364229
2020-05-17;Osorno;23; 0,75301588; 0,574801045; 0,9615909
2020-05-18;Osorno;23; 0,74046790; 0,551783583; 0,9575229
2020-05-19;Osorno;23; 0,78222215; 0,582106127; 1,0149979
2020-05-20;Osorno;23; 0,66616090; 0,479721598; 0,8868652
2020-05-21;Osorno;23; 0,69713657; 0,497201726; 0,9366174
2020-05-22;Osorno;23; 0,74460892; 0,530451227; 0,9999749
2020-05-23;Osorno;23; 0,77344820; 0,551250993; 1,0368808
2020-05-24;Osorno;23; 0,79887936; 0,572970183; 1,0685501
2020-05-25;Osorno;23; 0,79930708; 0,563574371; 1,0709927
2020-05-26;Osorno;23; 1,07485665; 0,795888349; 1,3958544
2020-05-27;Osorno;23; 0,86382605; 0,623255273; 1,1433268
2020-05-28;Osorno;23; 1,10485460; 0,827747810; 1,4200480
2020-05-29;Osorno;23; 1,12753278; 0,848490034; 1,4471556
2020-05-30;Osorno;23; 1,48795447; 1,161799223; 1,8598857
2020-05-31;Osorno;23; 1,42145357; 1,081620558; 1,7983150
2020-06-01;Osorno;23; 1,28310368; 0,968851292; 1,6541128
2020-06-02;Osorno;23; 1,34601889; 1,044044129; 1,7071218
2020-06-03;Osorno;23; 1,34724012; 1,049084187; 1,6934500
2020-06-04;Osorno;23; 1,25289992; 0,974890333; 1,5727040
2020-06-05;Osorno;23; 1,33001730; 1,054835816; 1,6454775
2020-06-06;Osorno;23; 1,29728856; 1,027834994; 1,6006481
2020-06-07;Osorno;23; 1,27881186; 1,019583100; 1,5676566
2020-06-08;Osorno;23; 1,19046050; 0,949749160; 1,4605397
2020-06-09;Osorno;23; 1,05152900; 0,837652615; 1,2961037
2020-06-10;Osorno;23; 0,99955719; 0,799804117; 1,2235974
2020-06-11;Osorno;23; 0,90534948; 0,717795955; 1,1175865
2020-06-12;Osorno;23; 0,91686969; 0,725266783; 1,1304753
2020-06-13;Osorno;23; 0,73517896; 0,561653617; 0,9283296
2020-06-14;Osorno;23; 0,80487827; 0,616253229; 1,0227457
2020-06-15;Osorno;23; 0,86689375; 0,662617014; 1,0998381
2020-06-16;Osorno;23; 0,81734598; 0,619772023; 1,0429201
2020-06-17;Osorno;23; 1,05105257; 0,821375591; 1,3137030
2020-06-18;Osorno;23; 1,05908970; 0,833206570; 1,3096266
2020-06-19;Osorno;23; 1,02627477; 0,809072642; 1,2710252
2020-06-20;Osorno;23; 1,02197570; 0,803790799; 1,2666356
2020-06-21;Osorno;23; 1,02087572; 0,800829245; 1,2641798
2020-06-22;Osorno;23; 1,09951372; 0,873027304; 1,3533178
2020-06-23;Osorno;23; 1,05943144; 0,837604006; 1,3076756
2020-06-24;Osorno;23; 1,00965538; 0,794018866; 1,2496569
2020-06-25;Osorno;23; 0,93979030; 0,735583017; 1,1691521
2020-06-26;Osorno;23; 0,90885832; 0,707452271; 1,1348573
2020-06-27;Osorno;23; 0,91024267; 0,705506676; 1,1419763
2020-06-28;Osorno;23; 0,91472957; 0,707425724; 1,1540278
2020-06-29;Osorno;23; 0,91800066; 0,706023508; 1,1520967
2020-06-30;Osorno;23; 0,92195118; 0,711087709; 1,1648283
2020-07-01;Osorno;23; 0,67889846; 0,496160043; 0,8908879
2020-07-02;Osorno;23; 0,74531758; 0,544993810; 0,9840719
2020-07-03;Osorno;23; 0,74216583; 0,535276834; 0,9876421
2020-07-04;Osorno;23; 0,78377904; 0,560937887; 1,0451579
2020-07-05;Osorno;23; 0,86131856; 0,621598996; 1,1397228
2020-07-06;Osorno;23; 0,80008878; 0,574043345; 1,0679485
2020-07-07;Osorno;23; 0,81367591; 0,581338346; 1,0873203
2020-07-08;Osorno;23; 0,99275365; 0,725558883; 1,3018931
2020-07-09;Osorno;23; 1,13603729; 0,853796103; 1,4569124
2020-07-10;Osorno;23; 1,14201894; 0,858757161; 1,4649597
2020-07-11;Osorno;23; 1,89669460; 1,522127710; 2,3110001
2020-07-12;Osorno;23; 2,23152052; 1,690375915; 2,7986686
2020-07-13;Osorno;23; 1,89787827; 1,339766074; 2,5432093
2020-07-14;Osorno;23; 1,64542581; 1,188510071; 2,2448334
2020-07-15;Osorno;23; 1,45507296; 1,101610385; 1,9260637
2020-07-16;Osorno;23; 1,33420940; 1,045739705; 1,7028781
2020-07-17;Osorno;23; 1,20333557; 0,964100853; 1,4934127
2020-03-29;Talcahuano;19; 2,66388643; 0,834498914; 5,7724387
2020-03-30;Talcahuano;19; 2,19820223; 0,679118740; 4,7339132
2020-03-31;Talcahuano;19; 2,23943148; 0,775944565; 4,5606086
2020-04-01;Talcahuano;19;22,30660740;15,521730775;31,1573038
2020-04-02;Talcahuano;19; 9,75240399; 2,604320160;25,0681680
2020-04-03;Talcahuano;19; 4,65064188; 1,812868326;12,3422067
2020-04-04;Talcahuano;19; 3,39362396; 1,753546078; 7,2811483
2020-04-05;Talcahuano;19; 2,57167735; 1,516099680; 4,6987235
2020-04-06;Talcahuano;19; 2,08130884; 1,355523113; 3,3723079
2020-04-07;Talcahuano;19; 1,81435218; 1,278961697; 2,6756881
2020-04-08;Talcahuano;19; 1,67164778; 1,245658738; 2,2977304
2020-04-09;Talcahuano;19; 1,52846952; 1,180004826; 2,0037516
2020-04-10;Talcahuano;19; 1,40260114; 1,107882204; 1,7804334
2020-04-11;Talcahuano;19; 1,39356325; 1,136197107; 1,7123755
2020-04-12;Talcahuano;19; 1,35215598; 1,115415514; 1,6327492
2020-04-13;Talcahuano;19; 1,32561934; 1,101493277; 1,5832930
2020-04-14;Talcahuano;19; 1,33551266; 1,121064222; 1,5797382
2020-04-15;Talcahuano;19; 0,94422509; 0,778512009; 1,1319824
2020-04-16;Talcahuano;19; 0,87643916; 0,733588471; 1,0339131
2020-04-17;Talcahuano;19; 0,86912577; 0,726598322; 1,0257071
2020-04-18;Talcahuano;19; 0,84011119; 0,694692408; 0,9993726
2020-04-19;Talcahuano;19; 0,84038307; 0,691107333; 1,0098738
2020-04-20;Talcahuano;19; 0,84190416; 0,688137442; 1,0139547
2020-04-21;Talcahuano;19; 0,85699308; 0,699693994; 1,0299687
2020-04-22;Talcahuano;19; 0,89931903; 0,738054692; 1,0777510
2020-04-23;Talcahuano;19; 0,95914712; 0,792916224; 1,1435940
2020-04-24;Talcahuano;19; 0,97982047; 0,817768572; 1,1592274
2020-04-25;Talcahuano;19; 0,92802650; 0,770342212; 1,0990521
2020-04-26;Talcahuano;19; 0,88063005; 0,725713140; 1,0504222
2020-04-27;Talcahuano;19; 0,83967959; 0,687357308; 1,0096152
2020-04-28;Talcahuano;19; 0,75277108; 0,603222257; 0,9191255
2020-04-29;Talcahuano;19; 0,72200325; 0,570191669; 0,8960605
2020-04-30;Talcahuano;19; 0,75639953; 0,590694407; 0,9509443
2020-05-01;Talcahuano;19; 0,75082897; 0,581985877; 0,9475599
2020-05-02;Talcahuano;19; 0,77425605; 0,597542125; 0,9779481
2020-05-03;Talcahuano;19; 0,78389988; 0,606319285; 0,9914295
2020-05-04;Talcahuano;19; 0,79997972; 0,614075639; 1,0107846
2020-05-05;Talcahuano;19; 0,78043958; 0,594111766; 0,9911399
2020-05-06;Talcahuano;19; 0,68717511; 0,511985120; 0,8895273
2020-05-07;Talcahuano;19; 0,64094374; 0,466640831; 0,8523698
2020-05-08;Talcahuano;19; 0,70608361; 0,511003534; 0,9398914
2020-05-09;Talcahuano;19; 0,84683390; 0,624486853; 1,1135777
2020-05-10;Talcahuano;19; 0,94590211; 0,708969072; 1,2167410
2020-05-11;Talcahuano;19; 1,11099020; 0,859192655; 1,3987465
2020-05-12;Talcahuano;19; 1,11997774; 0,868548851; 1,4080616
2020-05-13;Talcahuano;19; 1,11812933; 0,869425212; 1,4013392
2020-05-14;Talcahuano;19; 1,12650664; 0,875787526; 1,4108659
2020-05-15;Talcahuano;19; 1,22199797; 0,965053424; 1,5119844
2020-05-16;Talcahuano;19; 1,05304960; 0,814123576; 1,3226538
2020-05-17;Talcahuano;19; 1,03331384; 0,805538698; 1,2910402
2020-05-18;Talcahuano;19; 1,09613651; 0,864289111; 1,3538934
2020-05-19;Talcahuano;19; 1,12290341; 0,888236961; 1,3833267
2020-05-20;Talcahuano;19; 1,19430083; 0,952334373; 1,4611144
2020-05-21;Talcahuano;19; 1,18587892; 0,947401041; 1,4541909
2020-05-22;Talcahuano;19; 1,18336042; 0,949384084; 1,4525254
2020-05-23;Talcahuano;19; 1,07196991; 0,851598249; 1,3217318
2020-05-24;Talcahuano;19; 1,06254032; 0,850428295; 1,3036614
2020-05-25;Talcahuano;19; 0,96507770; 0,763633617; 1,1900031
2020-05-26;Talcahuano;19; 1,01432889; 0,807923915; 1,2449056
2020-05-27;Talcahuano;19; 1,02727017; 0,820234967; 1,2550946
2020-05-28;Talcahuano;19; 1,14299819; 0,926694709; 1,3834627
2020-05-29;Talcahuano;19; 1,15699137; 0,938463299; 1,3980328
2020-05-30;Talcahuano;19; 1,22917512; 1,003619857; 1,4746287
2020-05-31;Talcahuano;19; 1,26078049; 1,030738577; 1,5162447
2020-06-01;Talcahuano;19; 1,23757758; 1,008662944; 1,4892756
2020-06-02;Talcahuano;19; 1,15541776; 0,937091377; 1,3979373
2020-06-03;Talcahuano;19; 1,33815213; 1,110764842; 1,5884549
2020-06-04;Talcahuano;19; 1,39014300; 1,150048075; 1,6611978
2020-06-05;Talcahuano;19; 1,38607550; 1,131464171; 1,6680275
2020-06-06;Talcahuano;19; 1,42938264; 1,172299710; 1,7153846
2020-06-07;Talcahuano;19; 1,44610818; 1,187228890; 1,7367635
2020-06-08;Talcahuano;19; 1,39666464; 1,145476510; 1,6836009
2020-06-09;Talcahuano;19; 1,31486533; 1,084213655; 1,5833588
2020-06-10;Talcahuano;19; 1,36675488; 1,147084860; 1,6217542
2020-06-11;Talcahuano;19; 1,33659030; 1,121599838; 1,5828665
2020-06-12;Talcahuano;19; 1,33059493; 1,125978536; 1,5627071
2020-06-13;Talcahuano;19; 1,35527431; 1,153074586; 1,5806687
2020-06-14;Talcahuano;19; 1,34470779; 1,145224107; 1,5668118
2020-06-15;Talcahuano;19; 1,26919132; 1,081058441; 1,4810846
2020-06-16;Talcahuano;19; 1,26253103; 1,086568479; 1,4610513
2020-06-17;Talcahuano;19; 1,67011089; 1,464661942; 1,8983089
2020-06-18;Talcahuano;19; 1,63449604; 1,350190598; 1,9121058
2020-06-19;Talcahuano;19; 1,61099979; 1,315517081; 1,9386311
2020-06-20;Talcahuano;19; 1,56022733; 1,278825404; 1,8905556
2020-06-21;Talcahuano;19; 1,50643801; 1,247209182; 1,8254645
2020-06-22;Talcahuano;19; 1,47911027; 1,241236479; 1,7742829
2020-06-23;Talcahuano;19; 1,42361200; 1,207237482; 1,6900596
2020-06-24;Talcahuano;19; 1,32170672; 1,133368958; 1,5520239
2020-06-25;Talcahuano;19; 1,30165906; 1,138257440; 1,5036288
2020-06-26;Talcahuano;19; 1,28956213; 1,142835779; 1,4661878
2020-06-27;Talcahuano;19; 1,23835010; 1,100906903; 1,3977977
2020-06-28;Talcahuano;19; 1,23691046; 1,111897001; 1,3810919
2020-06-29;Talcahuano;19; 1,23640808; 1,116494817; 1,3707166
2020-06-30;Talcahuano;19; 1,19279187; 1,078787661; 1,3171873
2020-07-01;Talcahuano;19; 0,98438786; 0,889915077; 1,0884128
2020-07-02;Talcahuano;19; 0,94373379; 0,868417627; 1,0252083
2020-07-03;Talcahuano;19; 0,92949004; 0,855586058; 1,0070482
2020-07-04;Talcahuano;19; 0,90618085; 0,830189546; 0,9852706
2020-07-05;Talcahuano;19; 0,91400996; 0,834601228; 0,9973835
2020-07-06;Talcahuano;19; 0,91758410; 0,836177131; 1,0023840
2020-07-07;Talcahuano;19; 0,91908759; 0,839579508; 1,0022408
2020-07-08;Talcahuano;19; 0,93156037; 0,850591976; 1,0152235
2020-07-09;Talcahuano;19; 0,93398897; 0,854084955; 1,0171691
2020-07-10;Talcahuano;19; 0,93575852; 0,858299882; 1,0178959
2020-07-11;Talcahuano;19; 0,98547554; 0,905850501; 1,0681586
2020-07-12;Talcahuano;19; 1,01495131; 0,936570741; 1,0964365
2020-07-13;Talcahuano;19; 0,97683782; 0,901215389; 1,0553589
2020-07-14;Talcahuano;19; 0,96700371; 0,892872748; 1,0454516
2020-07-15;Talcahuano;19; 0,95156251; 0,877484378; 1,0300929
2020-07-16;Talcahuano;19; 0,96933325; 0,893143324; 1,0476356
2020-07-17;Talcahuano;19; 0,94331305; 0,867317753; 1,0230194
2020-03-29;Valdivia;22; 3,53670907; 1,449012924; 7,1992747
2020-03-30;Valdivia;22; 3,04476165; 1,345425842; 5,8665463
2020-03-31;Valdivia;22; 5,99073548; 3,356764770;10,1253756
2020-04-01;Valdivia;22; 7,28403734; 3,305098920;13,3990640
2020-04-02;Valdivia;22; 4,15897925; 1,716289892; 8,7449533
2020-04-03;Valdivia;22; 2,73990229; 1,406602476; 5,4485607
2020-04-04;Valdivia;22; 2,42850121; 1,477929058; 4,1550124
2020-04-05;Valdivia;22; 2,26502639; 1,477060902; 3,5026029
2020-04-06;Valdivia;22; 1,95070172; 1,323203455; 2,8431880
2020-04-07;Valdivia;22; 1,72120986; 1,227822291; 2,4082941
2020-04-08;Valdivia;22; 1,54183401; 1,146381583; 2,0667442
2020-04-09;Valdivia;22; 1,42182298; 1,096448276; 1,8319110
2020-04-10;Valdivia;22; 1,35000181; 1,065685698; 1,6886443
2020-04-11;Valdivia;22; 1,30345215; 1,048480171; 1,6050461
2020-04-12;Valdivia;22; 1,23825673; 1,006325665; 1,5038677
2020-04-13;Valdivia;22; 1,19798130; 0,978013127; 1,4444850
2020-04-14;Valdivia;22; 1,10397183; 0,904761737; 1,3273159
2020-04-15;Valdivia;22; 0,81873515; 0,654355375; 1,0012398
2020-04-16;Valdivia;22; 0,85048853; 0,683856271; 1,0388166
2020-04-17;Valdivia;22; 0,85960474; 0,686626687; 1,0584942
2020-04-18;Valdivia;22; 0,75898921; 0,593523985; 0,9489775
2020-04-19;Valdivia;22; 0,65280021; 0,493494188; 0,8391805
2020-04-20;Valdivia;22; 0,65524377; 0,486906817; 0,8624824
